date,time,open,high,low,close,volume
2021-01-22,04:45:00,135.47692330200002,135.57677362799998,135.21731245200002,135.39704304,30357
2021-01-22,05:45:00,135.876324608,135.876324608,135.54681853,135.666638922,11989
2021-01-22,06:45:00,135.367087942,135.486908334,135.297192713,135.486908334,12054
2021-01-22,07:45:00,135.78645931399998,135.896294674,135.367087942,135.54681853,95958
2021-01-22,11:45:00,137.039580915,137.05955098,136.745122301,136.889805425,2725449
2021-01-22,10:45:00,136.411322659,136.703085314,135.816414412,136.076025262,3970665
2021-01-22,08:45:00,135.436983171,135.776474282,135.19734238700002,135.736534151,191361
2021-01-22,09:45:00,136.076025262,136.944723104,134.817911145,136.930744059,11159364
2021-01-25,15:45:00,141.847374147,142.39655094399998,141.77747891799999,142.381573395,3442618
2021-01-25,14:45:00,142.366595846,142.636191728,142.248273208,142.626206695,2515027
2021-01-25,13:45:00,142.79595225100002,142.87573266200002,142.087014931,142.366595846,3095045
2021-01-25,16:45:00,143.554814734,143.554814734,142.985667871,143.065548133,256024
2021-01-25,17:45:00,142.865847479,143.015622969,142.676131859,142.686116891,76843
2021-01-25,18:45:00,142.87583251200002,142.885817545,142.706086957,142.885817545,36063
2021-01-25,19:45:00,142.506386303,142.72605702200002,142.506386303,142.716071989,57228
2021-01-25,12:45:00,140.968691271,141.78686484899998,140.828900814,141.630798788,3212183
2021-01-25,04:45:00,142.15691016,142.226805388,141.92725440799998,141.92725440799998,38291
2021-01-25,05:45:00,141.937239441,142.13694009399998,141.79744898299998,142.087014931,20089
2021-01-25,06:45:00,141.987164604,142.13694009399998,141.877329245,141.967194539,20623
2021-01-25,11:45:00,141.00863140200002,142.166895192,140.94872120600002,142.097099814,5610241
2021-01-25,07:45:00,142.60623663,142.60623663,142.18686525799998,142.45646114,225124
2021-01-25,10:45:00,144.014126237,144.103991531,143.255263754,143.726756996,5020325
2021-01-25,09:45:00,142.85586244700002,144.872839046,142.716071989,144.233796955,16134177
2021-01-25,08:45:00,142.60623663,142.686116891,142.416521009,142.526356368,258569
2021-01-26,15:45:00,142.87583251200002,143.025608002,142.686116891,142.985667871,2954432
2021-01-26,14:45:00,142.75601212,142.90578761,142.64617676,142.800944767,1837587
2021-01-26,12:45:00,142.18686525799998,142.191857774,141.837389114,141.84238163,1524568
2021-01-26,13:45:00,142.286715584,142.945727741,142.281723068,142.915772643,2704256
2021-01-26,16:45:00,144.034096302,144.283722119,143.904290877,143.99415617100001,387744
2021-01-26,17:45:00,144.283722119,144.533347936,144.193856825,144.51337787,148961
2021-01-26,18:45:00,144.703093491,144.77298872,144.553318001,144.633198262,93534
2021-01-26,19:45:00,144.733048589,144.77298872,144.653168328,144.763003687,93436
2021-01-26,11:45:00,142.096999963,142.226805388,141.817419049,141.827404081,2047344
2021-01-26,04:45:00,142.985667871,142.985667871,142.526356368,142.636191728,12639
2021-01-26,05:45:00,142.72605702200002,142.785967218,142.686116891,142.736042055,4598
2021-01-26,06:45:00,143.015622969,143.125458329,142.79595225100002,143.125458329,16688
2021-01-26,10:45:00,142.00953107700002,142.356610813,141.707583689,141.879525952,3866529
2021-01-26,07:45:00,143.434994342,143.434994342,143.20533859,143.395054211,99770
2021-01-26,08:45:00,143.015622969,143.185368525,142.805937283,143.065548133,147245
2021-01-26,09:45:00,143.38506917799998,144.084021465,141.607733363,141.837389114,11643403
2021-01-27,15:45:00,141.428002774,142.90578761,140.199843756,141.086215106,6912190
2021-01-27,14:45:00,142.696101924,142.775982185,141.77747891799999,142.416521009,5908396
2021-01-27,13:45:00,143.0555631,143.195353557,142.865847479,142.865847479,2105589
2021-01-27,17:45:00,138.39255284200001,141.847374147,136.794947614,137.593750228,986217
2021-01-27,19:45:00,137.384064542,137.693600555,137.254259117,137.543825065,133542
2021-01-27,18:45:00,137.583765195,137.963196437,136.894797941,136.994648268,299859
2021-01-27,12:45:00,143.086516701,143.185368525,142.506386303,143.0555631,2774474
2021-01-27,16:45:00,141.48791297,144.782973752,137.41401964,141.637688461,4362351
2021-01-27,04:45:00,144.38357244600002,144.66315336,144.38357244600002,144.563303034,9735
2021-01-27,05:45:00,144.583273099,144.583273099,144.38357244600002,144.483422772,16037
2021-01-27,06:45:00,143.98417113899998,144.06405139999998,143.484919505,143.594754864,33034
2021-01-27,07:45:00,143.325158982,143.474934472,142.985667871,143.085518198,194765
2021-01-27,08:45:00,143.215323623,143.345129048,142.64617676,142.985667871,251588
2021-01-27,09:45:00,143.215323623,143.604739897,141.218416939,142.506386303,8593361
2021-01-27,10:45:00,143.228503866,143.564799766,142.586266564,143.165398459,3622711
2021-01-27,11:45:00,142.356610813,142.66614682600002,141.727553755,142.116970029,3747622
2021-01-28,19:45:00,136.495396634,136.545321798,136.10598036,136.11596539299998,156253
2021-01-28,12:45:00,140.94872120600002,141.408032709,140.475330807,140.813923265,4348471
2021-01-28,13:45:00,139.96020297200002,140.32964918,139.890307743,140.240582689,2499279
2021-01-28,14:45:00,139.590756763,139.640681926,139.101490162,139.191355456,2401006
2021-01-28,15:45:00,138.101389289,139.271235717,137.56379513,137.82340598,6345129
2021-01-28,16:45:00,136.26564103200002,136.575276896,135.80642938,136.495396634,315908
2021-01-28,17:45:00,137.074528529,137.194348921,136.884812908,137.184363889,533322
2021-01-28,18:45:00,137.274229183,138.212822254,137.104483627,137.29419924799998,63158
2021-01-28,07:45:00,139.600741795,139.690607089,138.412522907,138.72205892,214522
2021-01-28,04:45:00,134.917761472,135.876324608,134.917761472,135.157402256,61396
2021-01-28,05:45:00,137.513869967,138.742028986,137.404034607,138.42250794,74041
2021-01-28,06:45:00,138.492403169,138.492403169,138.083016829,138.472433103,12842
2021-01-28,11:45:00,138.75201401799998,139.03159493299998,138.37258277700002,138.542228482,2966891
2021-01-28,08:45:00,138.37258277700002,139.391056109,138.063046764,139.391056109,311011
2021-01-28,09:45:00,139.311175848,139.790457416,137.803435914,139.311175848,12620710
2021-01-28,10:45:00,139.401041142,139.96020297200002,138.31267258100002,138.732043953,5139082
2021-01-29,04:45:00,135.676623955,135.746519184,135.446968204,135.446968204,25003
2021-01-29,13:45:00,131.842371409,132.520654678,131.413015004,132.34931151799998,6654581
2021-01-29,14:45:00,131.732536049,131.742521082,130.833883109,131.323549111,4062383
2021-01-29,15:45:00,132.341623042,136.006130033,132.341623042,132.551308729,6262976
2021-01-29,16:45:00,131.782461213,132.687005323,131.712565984,131.782461213,239015
2021-01-29,17:45:00,131.782461213,131.782461213,131.70258095100002,131.742521082,43811
2021-01-29,18:45:00,131.712565984,131.712565984,131.50288029799998,131.552805461,54567
2021-01-29,19:45:00,131.512865331,131.542820429,131.403029971,131.423000037,52761
2021-01-29,12:45:00,131.752506115,132.03208703,130.494391998,130.755500602,7991349
2021-01-29,05:45:00,135.037581864,135.496893367,135.037581864,135.486908334,8139
2021-01-29,06:45:00,136.155905523,136.445471471,136.10598036,136.24577081700002,27313
2021-01-29,07:45:00,135.876324608,136.18586062100002,135.496893367,135.746519184,141126
2021-01-29,08:45:00,135.54671868,136.235785785,135.54671868,136.10598036,260636
2021-01-29,10:45:00,134.89669305299998,135.237282517,133.98915343299998,134.001135473,3809041
2021-01-29,11:45:00,131.992146899,132.261742781,131.003628664,132.211817618,8176963
2021-01-29,09:45:00,135.626698792,136.535336765,133.589752126,134.578170511,12099792
2021-02-01,15:45:00,134.228794218,134.638180557,134.039078597,134.558300296,3018627
2021-02-01,14:45:00,134.208824152,134.218809185,133.67961742100002,134.173876538,2301204
2021-02-01,13:45:00,134.690102727,134.917761472,134.208824152,134.358599642,2862147
2021-02-01,12:45:00,134.728045851,134.748015916,134.168884021,134.210321907,2960553
2021-02-01,17:45:00,133.819407878,133.93922827,133.779467747,133.919258205,35293
2021-02-01,18:45:00,134.108973825,134.148913956,134.049063629,134.059048662,36654
2021-02-01,19:45:00,133.879318074,133.919258205,133.819407878,133.879318074,25081
2021-02-01,16:45:00,133.699587486,133.749512649,133.469931734,133.73952761700002,84027
2021-02-01,11:45:00,133.820406381,134.187556033,133.449961669,133.87432555799998,3597824
2021-02-01,04:45:00,134.588255394,134.79794108,134.258749316,134.308674479,36136
2021-02-01,05:45:00,134.32864454399999,134.38855474,133.999138466,133.999138466,20482
2021-02-01,06:45:00,134.68810572,134.718060818,134.098988793,134.098988793,15582
2021-02-01,07:45:00,133.93922827,134.098988793,133.849362976,134.049063629,101975
2021-02-01,10:45:00,132.91626167299998,133.519856898,132.711069251,133.320156244,3923794
2021-02-01,08:45:00,133.649662322,133.93922827,133.619707224,133.78945278,159858
2021-02-01,09:45:00,133.54981199600002,134.598240426,132.721054284,132.990750016,10084906
2021-02-02,15:45:00,134.758000949,134.927746505,134.619708247,134.698090753,2810205
2021-02-02,14:45:00,134.86783630899998,134.87782134100001,134.68810572,134.758100799,1621335
2021-02-02,13:45:00,134.568285328,134.916962669,134.518360165,134.907776439,2570897
2021-02-02,12:45:00,135.062544446,135.277222648,134.93773153700002,135.00762676600002,1755790
2021-02-02,16:45:00,134.628195524,134.787956047,134.598240426,134.748015916,243360
2021-02-02,17:45:00,134.997641733,135.00762676600002,134.817911145,134.817911145,41358
2021-02-02,18:45:00,134.847866243,134.917761472,134.80792611299998,134.907776439,25957
2021-02-02,19:45:00,134.787956047,135.037581864,134.787956047,134.997641733,44398
2021-02-02,11:45:00,135.057452079,135.086907925,134.64816559,134.818510247,2946116
2021-02-02,04:45:00,135.227297485,135.377072975,135.19734238700002,135.297192713,10329
2021-02-02,05:45:00,135.39704304,135.54681853,135.377072975,135.54681853,12861
2021-02-02,06:45:00,135.227297485,135.39704304,135.227297485,135.24726755,8036
2021-02-02,07:45:00,135.19734238700002,135.257252583,135.147417223,135.147417223,60563
2021-02-02,10:45:00,134.958500405,135.207327419,134.817911145,134.997641733,3178343
2021-02-02,08:45:00,135.65665389,136.24577081700002,135.646668857,136.026100099,280377
2021-02-02,09:45:00,135.526848465,136.10598036,135.107477093,135.446968204,8704331
2021-02-03,14:45:00,134.473427518,134.55031227,134.218809185,134.288704414,1709197
2021-02-03,15:45:00,133.950511357,134.13393640700002,133.88930310700002,134.029093564,2088008
2021-02-03,12:45:00,134.597541474,135.086009272,134.478420034,135.007726616,2361809
2021-02-03,13:45:00,134.778769817,134.977671668,134.64317307299999,134.967686635,1553025
2021-02-03,16:45:00,133.809422845,133.919258205,133.779467747,133.829392911,56500
2021-02-03,17:45:00,133.799437813,133.899288139,133.749512649,133.88930310700002,41387
2021-02-03,18:45:00,136.355606177,136.944723104,135.906279706,136.794947614,406379
2021-02-03,19:45:00,136.635187092,136.794947614,136.605231994,136.755007484,127356
2021-02-03,11:45:00,133.879318074,134.218809185,133.719557551,134.188953937,1522898
2021-02-03,04:45:00,135.39704304,135.426998138,135.267237615,135.426998138,6675
2021-02-03,05:45:00,135.536833498,135.54681853,135.496893367,135.54681853,7348
2021-02-03,06:45:00,135.456953236,135.496893367,135.297192713,135.367087942,21629
2021-02-03,07:45:00,134.987656701,135.147417223,134.93773153700002,134.977671668,96298
2021-02-03,10:45:00,133.569782061,134.08900376,133.49988683200002,133.959298186,3303834
2021-02-03,08:45:00,135.127447158,135.147417223,135.017611799,135.057551929,110706
2021-02-03,09:45:00,135.556803563,135.566788596,134.13892892299998,134.54332274700002,7251414
2021-02-04,14:45:00,136.535935867,136.577273902,136.265740883,136.29499702799998,1656909
2021-02-04,13:45:00,135.776474282,136.006130033,135.766489249,135.83648432799998,1372483
2021-02-04,12:45:00,135.72654911799998,135.85635454299998,135.57677362799998,135.716564086,1636133
2021-02-04,15:45:00,136.66514219,136.85485781,136.585261928,136.645172124,3291250
2021-02-04,19:45:00,136.994648268,137.00463330000002,136.93473807200002,136.974678202,40793
2021-02-04,18:45:00,136.96469317,136.984663235,136.904782974,136.904782974,36433
2021-02-04,17:45:00,136.884812908,137.044573431,136.844872778,137.03458839799998,52834
2021-02-04,16:45:00,137.06454349700002,137.184363889,137.00463330000002,137.104483627,90438
2021-02-04,11:45:00,135.325550206,135.446968204,135.21731245200002,135.34711787700002,1584371
2021-02-04,04:45:00,135.876324608,136.04607016399999,135.866339576,135.906279706,29983
2021-02-04,05:45:00,135.886309641,136.056055197,135.84636951,135.906279706,11635
2021-02-04,06:45:00,136.40553134,136.445471471,135.596743694,135.946219837,17956
2021-02-04,07:45:00,135.976174935,136.235785785,135.84636951,136.175875589,77180
2021-02-04,10:45:00,135.04776659700002,135.377072975,134.86783630899998,135.06753696200002,2668603
2021-02-04,08:45:00,136.086010295,136.195845654,135.796444347,135.966189903,173756
2021-02-04,09:45:00,136.095995327,136.275326514,134.857851276,135.426998138,9832927
2021-02-05,15:45:00,136.2008,136.48,136.18,136.425,1895735
2021-02-05,14:45:00,136.59,136.7,136.525,136.5516,1321681
2021-02-05,11:45:00,136.305,136.64,136.3,136.56,1692942
2021-02-05,13:45:00,137.075,137.08,136.84,136.85,1858616
2021-02-05,12:45:00,136.9992,137.1293,136.8808,137.02,1752411
2021-02-05,16:45:00,136.69,136.8,135.85,136.51,220230
2021-02-05,17:45:00,136.36,136.44,136.35,136.4,26350
2021-02-05,18:45:00,136.3,136.36,136.29,136.34,14335
2021-02-05,19:45:00,136.4,136.42,136.39,136.42,16742
2021-02-05,09:45:00,137.35,137.42,136.08,136.8606,8397699
2021-02-05,04:45:00,137.64,137.73,137.5,137.7,9686
2021-02-05,05:45:00,137.73,137.76,137.7,137.75,7188
2021-02-05,06:45:00,137.71,137.94,137.71,137.92,5558
2021-02-05,07:45:00,138.03,138.07,137.9,138.04,57954
2021-02-05,10:45:00,136.395,136.4,135.99,136.2801,2989274
2021-02-05,08:45:00,137.77,138.04,137.75,137.91,172575
2021-02-08,14:45:00,136.025,136.145,135.89,135.982,1029114
2021-02-08,12:45:00,136.0715,136.33,136.01,136.33,1346644
2021-02-08,13:45:00,136.07,136.3,135.97,136.14,1194750
2021-02-08,15:45:00,136.325,136.49,136.25,136.4501,1667817
2021-02-08,19:45:00,136.64,136.67,136.6,136.6,17765
2021-02-08,16:45:00,136.71,136.78,136.66,136.67,52222
2021-02-08,17:45:00,136.68,136.91,136.66,136.67,39451
2021-02-08,18:45:00,136.67,136.7199,136.64,136.69,19498
2021-02-08,11:45:00,136.445,136.52,135.84,136.0413,3081404
2021-02-08,04:45:00,136.8,136.9,136.74,136.9,10193
2021-02-08,05:45:00,136.99,136.99,136.96,136.99,4802
2021-02-08,06:45:00,136.92,136.95,136.83,136.94,2156
2021-02-08,07:45:00,136.2,136.48,136.16,136.34,46560
2021-02-08,10:45:00,135.9094,136.63,135.88,136.5908,2968683
2021-02-08,09:45:00,136.03,136.25,134.92,135.7362,8891537
2021-02-08,08:45:00,136.21,136.22,136.01,136.19,116259
2021-02-09,14:45:00,136.63,136.749,136.56,136.65,997163
2021-02-09,13:45:00,136.23,136.55,136.21,136.35,1508687
2021-02-09,12:45:00,136.5908,136.66,136.45,136.525,1216535
2021-02-09,15:45:00,136.4199,136.49,136.28,136.3007,1633045
2021-02-09,19:45:00,135.91,135.94,135.85,135.86,37552
2021-02-09,18:45:00,136.0,136.05,135.99,136.05,20243
2021-02-09,17:45:00,136.12,136.93,136.05,136.1,16756
2021-02-09,16:45:00,136.06,136.19,136.02,136.18,55736
2021-02-09,04:45:00,136.3,136.34,136.23,136.23,14051
2021-02-09,05:45:00,136.53,136.54,136.5,136.52,4078
2021-02-09,11:45:00,136.69,136.9692,136.62,136.84,1663556
2021-02-09,06:45:00,136.61,136.64,136.55,136.56,2672
2021-02-09,07:45:00,136.54,136.66,136.5,136.62,35745
2021-02-09,10:45:00,137.2589,137.877,137.25,137.82,3040590
2021-02-09,08:45:00,136.49,136.5,136.35,136.46,66429
2021-02-09,09:45:00,136.62,137.68,136.5,137.4,7867120
2021-02-10,15:45:00,135.51,135.64,134.98,135.005,2131078
2021-02-10,14:45:00,135.52,135.82,135.4,135.745,1866569
2021-02-10,13:45:00,135.18,135.2,135.08100000000002,135.085,781996
2021-02-10,19:45:00,135.1,135.11,135.0,135.02,44812
2021-02-10,16:45:00,135.3,135.39,135.29,135.29,47897
2021-02-10,17:45:00,135.25,135.28,135.2,135.24,11747
2021-02-10,18:45:00,135.22,135.3,135.22,135.28,16172
2021-02-10,12:45:00,135.28,135.3585,135.1115,135.185,1146624
2021-02-10,08:45:00,136.21,136.6,136.21,136.46,122899
2021-02-10,05:45:00,136.5,136.53,136.5,136.53,934
2021-02-10,06:45:00,136.51,136.54,136.46,136.51,3821
2021-02-10,07:45:00,136.43,136.56,136.42,136.51,44604
